,timestamp,open,high,low,close,volume
48044,2023-11-08 06:26:00,74.25,74.25,74.25,74.25,1.0
48045,2023-11-08 06:27:00,74.27,74.27,74.27,74.27,1.0
48046,2023-11-08 06:28:00,74.28,74.28,74.28,74.28,1.0
48047,2023-11-08 06:31:00,74.31,74.31,74.31,74.31,1.0
48048,2023-11-08 06:34:00,74.35,74.35,74.35,74.35,55.0
48049,2023-11-08 06:35:00,74.44,74.5,74.44,74.49,414.0
48050,2023-11-08 06:36:00,74.49,74.49,74.49,74.49,61.0
48051,2023-11-08 06:37:00,74.49,74.57,74.49,74.57,54.0
48052,2023-11-08 06:41:00,74.49,74.58,74.36,74.58,9.0
48053,2023-11-08 06:44:00,74.56,74.56,74.56,74.56,1.0
48054,2023-11-08 06:45:00,74.32,74.32,74.32,74.32,8.0
48055,2023-11-08 06:47:00,74.55,74.59,74.55,74.59,12.0
48056,2023-11-08 06:48:00,74.57,74.59,74.56,74.56,142.0
48057,2023-11-08 06:53:00,74.56,74.65,74.56,74.65,11.0
48058,2023-11-08 06:54:00,74.59,74.59,74.59,74.59,1.0
48059,2023-11-08 06:59:00,74.61,74.61,74.61,74.61,100.0
48060,2023-11-08 07:00:00,74.56,74.59,74.55,74.59,88.0
48061,2023-11-08 07:02:00,74.61,74.69,74.61,74.69,1203.0
48062,2023-11-08 07:03:00,74.59,74.59,74.59,74.59,2.0
48063,2023-11-08 07:08:00,74.62,74.64,74.61,74.61,247.0
48064,2023-11-08 07:09:00,74.61,74.61,74.61,74.61,5.0
48065,2023-11-08 07:12:00,74.59,74.59,74.59,74.59,13.0
48066,2023-11-08 07:18:00,74.58,74.58,74.58,74.58,2.0
48067,2023-11-08 07:20:00,74.57,74.57,74.57,74.57,1.0
48068,2023-11-08 07:25:00,74.59,74.59,74.59,74.59,4.0
48069,2023-11-08 07:26:00,74.57,74.57,74.57,74.57,10.0
48070,2023-11-08 07:29:00,74.59,74.59,74.59,74.59,2.0
48071,2023-11-08 07:30:00,74.59,74.6,74.59,74.59,20.0
48072,2023-11-08 07:33:00,74.38,74.38,74.27,74.32,503.0
48073,2023-11-08 07:35:00,74.37,74.37,74.32,74.32,50.0
48074,2023-11-08 07:37:00,74.32,74.32,74.32,74.32,10.0
48075,2023-11-08 07:38:00,74.44,74.44,74.44,74.44,2.0
48076,2023-11-08 07:44:00,74.44,74.44,74.44,74.44,10.0
48077,2023-11-08 07:45:00,74.44,74.44,74.44,74.44,36.0
48078,2023-11-08 07:47:00,74.46,74.46,74.45,74.45,20.0
48079,2023-11-08 07:48:00,74.44,74.44,74.44,74.44,1.0
48080,2023-11-08 07:49:00,74.46,74.46,74.46,74.46,23.0
48081,2023-11-08 07:52:00,74.5,74.5,74.5,74.5,2.0
48082,2023-11-08 07:53:00,74.49,74.49,74.49,74.49,30.0
48083,2023-11-08 07:56:00,74.5,74.5,74.5,74.5,157.0
48084,2023-11-08 07:57:00,74.47,74.47,74.47,74.47,10.0
48085,2023-11-08 07:58:00,74.5,74.5,74.5,74.5,100.0
48086,2023-11-08 08:01:00,74.2485,74.2485,73.71,73.81,1042.0
48087,2023-11-08 08:02:00,73.71,74.0,73.71,73.88,289.0
48088,2023-11-08 08:03:00,74.51,74.51,74.51,74.51,1.0
48089,2023-11-08 08:04:00,74.61,74.61,74.61,74.61,46.0
48090,2023-11-08 08:06:00,74.65,74.65,74.65,74.65,1.0
48091,2023-11-08 08:09:00,74.66,74.75,74.66,74.75,5.0
48092,2023-11-08 08:10:00,74.66,74.66,74.66,74.66,15.0
48093,2023-11-08 08:11:00,74.63,74.63,74.63,74.63,54.0
48094,2023-11-08 08:13:00,74.65,74.65,74.65,74.65,2.0
48095,2023-11-08 08:17:00,74.65,74.65,74.65,74.65,1.0
48096,2023-11-08 08:18:00,74.65,74.65,74.65,74.65,5.0
48097,2023-11-08 08:23:00,74.77,74.77,74.77,74.77,5.0
48098,2023-11-08 08:27:00,74.77,74.77,74.77,74.77,1.0
48099,2023-11-08 08:30:00,74.57,74.63,74.56,74.6,254.0
48100,2023-11-08 08:33:00,74.55,74.55,74.55,74.55,10.0
48101,2023-11-08 08:34:00,74.61,74.61,74.61,74.61,1.0
48102,2023-11-08 08:36:00,74.59,74.59,74.59,74.59,105.0
48103,2023-11-08 08:37:00,74.59,74.59,74.59,74.59,20.0
48104,2023-11-08 08:39:00,74.59,74.59,74.55,74.55,44.0
48105,2023-11-08 08:43:00,74.55,74.55,74.55,74.55,8.0
48106,2023-11-08 08:44:00,74.55,74.55,74.55,74.55,2.0
48107,2023-11-08 08:45:00,74.47,74.47,74.47,74.47,2.0
48108,2023-11-08 08:48:00,74.5,74.5,74.5,74.5,1.0
48109,2023-11-08 08:51:00,74.58,74.58,74.58,74.58,1.0
48110,2023-11-08 08:52:00,74.59,74.59,74.59,74.59,3.0
48111,2023-11-08 08:57:00,74.58,74.58,74.58,74.58,2.0
48112,2023-11-08 09:00:00,74.57,74.57,74.57,74.57,3.0
48113,2023-11-08 09:02:00,74.58,74.6,74.58,74.6,41.0
48114,2023-11-08 09:03:00,74.57,74.57,74.57,74.57,30.0
48115,2023-11-08 09:06:00,74.57,74.65,74.57,74.65,11.0
48116,2023-11-08 09:07:00,74.65,74.79,74.65,74.79,2.0
48117,2023-11-08 09:08:00,74.69,74.69,74.69,74.69,5.0
48118,2023-11-08 09:10:00,74.68,74.68,74.66,74.66,3.0
48119,2023-11-08 09:12:00,74.69,74.71,74.69,74.71,11.0
48120,2023-11-08 09:13:00,74.71,74.71,74.71,74.71,182.0
48121,2023-11-08 09:15:00,74.75,74.75,74.72,74.72,28.0
48122,2023-11-08 09:16:00,74.79,74.79,74.72,74.72,8.0
48123,2023-11-08 09:17:00,74.8,74.8,74.73,74.74,35.0
48124,2023-11-08 09:20:00,74.73,74.73,74.73,74.73,100.0
48125,2023-11-08 09:21:00,74.72,74.76,74.72,74.76,9.0
48126,2023-11-08 09:22:00,74.72,74.72,74.72,74.72,8.0
48127,2023-11-08 09:25:00,74.75,74.75,74.7,74.7,81.0
48128,2023-11-08 09:26:00,74.7,74.7,74.7,74.7,1.0
48129,2023-11-08 09:28:00,74.7,74.82,74.7,74.82,16.0
48130,2023-11-08 09:30:00,74.72,75.0,74.72,75.0,1856.0
48131,2023-11-08 09:31:00,74.971,75.0212,74.971,75.0212,558.0
48132,2023-11-08 09:32:00,74.9522,74.9522,74.9522,74.9522,111.0
48133,2023-11-08 09:33:00,74.95,75.12,74.95,75.08,731.0
48134,2023-11-08 09:34:00,75.0979,75.0979,75.0979,75.0979,416.0
48135,2023-11-08 09:39:00,75.4,75.4,75.37,75.37,964.0
48136,2023-11-08 09:40:00,75.3199,75.3199,75.3199,75.3199,1414.0
48137,2023-11-08 09:41:00,75.3626,75.3827,75.3626,75.3827,426.0
48138,2023-11-08 09:42:00,75.1338,75.304,75.1338,75.304,591.0
48139,2023-11-08 09:43:00,75.3,75.3196,75.3,75.3196,2227.0
48140,2023-11-08 09:44:00,74.88,74.88,74.84,74.8614,1580.0
48141,2023-11-08 09:46:00,75.1095,75.1095,75.1095,75.1095,141.0
48142,2023-11-08 09:48:00,75.0154,75.0154,75.0154,75.0154,429.0
48143,2023-11-08 09:52:00,75.1116,75.1116,75.1116,75.1116,361.0
48144,2023-11-08 09:54:00,75.3177,75.3177,75.3063,75.3063,402.0
48145,2023-11-08 09:56:00,75.275,75.275,75.04,75.04,1522.0
48146,2023-11-08 09:57:00,75.0,75.0,75.0,75.0,480.0
48147,2023-11-08 09:58:00,74.815,74.815,74.72,74.72,1139.0
48148,2023-11-08 10:00:00,74.6656,74.6656,74.61,74.61,480.0
48149,2023-11-08 10:02:00,74.25,74.25,74.25,74.25,342.0
48150,2023-11-08 10:03:00,74.1601,74.1601,74.12,74.12,552.0
48151,2023-11-08 10:04:00,74.05,74.0925,74.04,74.0925,1074.0
48152,2023-11-08 10:05:00,74.02,74.26,74.02,74.2588,2291.0
48153,2023-11-08 10:06:00,74.18,74.26,74.18,74.26,745.0
48154,2023-11-08 10:07:00,74.375,74.375,74.375,74.375,272.0
48155,2023-11-08 10:08:00,74.3558,74.3558,74.3558,74.3558,187.0
48156,2023-11-08 10:09:00,74.5,74.5,74.5,74.5,194.0
48157,2023-11-08 10:10:00,74.48,74.48,74.48,74.48,285.0
48158,2023-11-08 10:12:00,74.4699,74.4699,74.43,74.43,771.0
48159,2023-11-08 10:17:00,74.16,74.16,74.16,74.16,137.0
48160,2023-11-08 10:18:00,74.0,74.0,73.97,73.97,533.0
48161,2023-11-08 10:20:00,74.1,74.126,74.1,74.126,1303.0
48162,2023-11-08 10:23:00,73.8499,73.8499,73.8499,73.8499,254.0
48163,2023-11-08 10:26:00,73.7204,73.7204,73.7204,73.7204,1043.0
48164,2023-11-08 10:29:00,73.5598,73.56,73.5598,73.56,545.0
48165,2023-11-08 10:30:00,73.58,73.7699,73.58,73.7699,697.0
48166,2023-11-08 10:31:00,73.7753,73.7753,73.7753,73.7753,186.0
48167,2023-11-08 10:33:00,73.75,73.75,73.75,73.75,322.0
48168,2023-11-08 10:35:00,73.5,73.5,73.5,73.5,140.0
48169,2023-11-08 10:36:00,73.75,73.86,73.75,73.86,1084.0
48170,2023-11-08 10:38:00,73.64,73.64,73.64,73.64,253.0
48171,2023-11-08 10:39:00,73.6,73.6,73.6,73.6,533.0
48172,2023-11-08 10:41:00,73.51,73.51,73.34,73.35,1504.0
48173,2023-11-08 10:45:00,73.75,73.75,73.75,73.75,160.0
48174,2023-11-08 10:47:00,73.75,73.79,73.75,73.79,200.0
48175,2023-11-08 10:48:00,73.8299,73.8299,73.8299,73.8299,105.0
48176,2023-11-08 10:51:00,73.75,73.76,73.71,73.71,1210.0
48177,2023-11-08 10:58:00,73.51,73.51,73.5,73.5,480.0
48178,2023-11-08 11:00:00,73.7645,73.7645,73.73,73.73,561.0
48179,2023-11-08 11:03:00,73.82,73.82,73.82,73.82,353.0
48180,2023-11-08 11:11:00,73.84,73.84,73.84,73.84,251.0
48181,2023-11-08 11:12:00,73.878,73.88,73.878,73.88,326.0
48182,2023-11-08 11:13:00,73.9094,73.9094,73.9094,73.9094,365.0
48183,2023-11-08 11:15:00,74.0,74.0,74.0,74.0,118.0
48184,2023-11-08 11:16:00,74.0269,74.0269,74.0269,74.0269,389.0
48185,2023-11-08 11:21:00,73.9,73.9,73.89,73.89,1059.0
48186,2023-11-08 11:24:00,73.8624,73.8624,73.8624,73.8624,420.0
48187,2023-11-08 11:25:00,73.83,73.83,73.83,73.83,752.0
48188,2023-11-08 11:26:00,73.7417,73.76,73.73,73.74,2301.0
48189,2023-11-08 11:29:00,73.86,73.86,73.86,73.86,103.0
48190,2023-11-08 11:31:00,73.96,74.06,73.87,73.87,4154.0
48191,2023-11-08 11:33:00,73.8,73.8,73.76,73.76,1350.0
48192,2023-11-08 11:38:00,74.11,74.11,74.11,74.11,100.0
48193,2023-11-08 11:39:00,73.99,73.99,73.92,73.92,1034.0
48194,2023-11-08 11:40:00,73.94,73.94,73.94,73.94,300.0
48195,2023-11-08 11:41:00,74.0,74.01,74.0,74.0,1244.0
48196,2023-11-08 11:44:00,74.04,74.04,74.02,74.0214,6900.0
48197,2023-11-08 11:48:00,74.18,74.18,74.18,74.18,204.0
48198,2023-11-08 11:50:00,73.97,73.97,73.87,73.87,901.0
48199,2023-11-08 11:51:00,73.9,73.92,73.9,73.91,1226.0
48200,2023-11-08 11:52:00,73.95,73.97,73.95,73.95,1200.0
48201,2023-11-08 11:56:00,73.85,73.85,73.85,73.85,101.0
48202,2023-11-08 11:59:00,73.7,73.7,73.7,73.7,141.0
48203,2023-11-08 12:00:00,73.66,73.66,73.63,73.65,2384.0
48204,2023-11-08 12:01:00,73.64,73.64,73.64,73.64,205.0
48205,2023-11-08 12:04:00,73.54,73.54,73.54,73.54,270.0
48206,2023-11-08 12:06:00,73.45,73.45,73.45,73.45,213.0
48207,2023-11-08 12:07:00,73.41,73.41,73.02,73.02,812.0
48208,2023-11-08 12:08:00,73.0,73.0,72.91,72.98,706.0
48209,2023-11-08 12:10:00,73.115,73.115,73.0801,73.1034,1312.0
48210,2023-11-08 12:13:00,73.3217,73.38,73.3217,73.37,2514.0
48211,2023-11-08 12:14:00,73.38,73.38,73.31,73.31,252.0
48212,2023-11-08 12:22:00,73.34,73.35,73.34,73.35,540.0
48213,2023-11-08 12:28:00,73.42,73.42,73.42,73.42,195.0
48214,2023-11-08 12:32:00,73.28,73.28,73.28,73.28,787.0
48215,2023-11-08 12:33:00,73.3,73.3,73.3,73.3,108.0
48216,2023-11-08 12:39:00,73.59,73.59,73.58,73.58,300.0
48217,2023-11-08 12:42:00,73.58,73.58,73.58,73.58,301.0
48218,2023-11-08 12:46:00,73.596,73.596,73.596,73.596,181.0
48219,2023-11-08 12:54:00,73.5607,73.602,73.5607,73.602,400.0
48220,2023-11-08 12:55:00,73.5917,73.5917,73.5917,73.5917,284.0
48221,2023-11-08 13:01:00,73.48,73.48,73.46,73.46,313.0
48222,2023-11-08 13:03:00,73.77,73.88,73.75,73.87,1300.0
48223,2023-11-08 13:04:00,73.8,73.8,73.77,73.79,300.0
48224,2023-11-08 13:05:00,73.89,73.89,73.89,73.89,311.0
48225,2023-11-08 13:06:00,73.88,74.0064,73.88,74.0064,234.0
48226,2023-11-08 13:07:00,73.955,73.955,73.87,73.87,1100.0
48227,2023-11-08 13:10:00,73.9,73.9,73.9,73.9,100.0
48228,2023-11-08 13:13:00,73.79,73.79,73.78,73.78,201.0
48229,2023-11-08 13:15:00,73.75,73.75,73.75,73.75,100.0
48230,2023-11-08 13:19:00,73.8,73.8,73.8,73.8,200.0
48231,2023-11-08 13:20:00,73.6315,73.6315,73.6315,73.6315,400.0
48232,2023-11-08 13:21:00,73.7317,73.7317,73.7317,73.7317,400.0
48233,2023-11-08 13:25:00,74.0,74.0,74.0,74.0,108.0
48234,2023-11-08 13:28:00,74.16,74.17,74.16,74.17,210.0
48235,2023-11-08 13:29:00,74.1089,74.1089,74.1089,74.1089,217.0
48236,2023-11-08 13:39:00,74.25,74.2681,74.25,74.2681,302.0
48237,2023-11-08 13:42:00,74.23,74.23,74.23,74.23,276.0
48238,2023-11-08 13:43:00,74.24,74.25,74.2318,74.2423,5559.0
48239,2023-11-08 13:45:00,74.235,74.235,74.235,74.235,900.0
48240,2023-11-08 13:54:00,74.23,74.23,74.23,74.23,141.0
48241,2023-11-08 13:57:00,74.2,74.2,74.2,74.2,104.0
48242,2023-11-08 13:59:00,74.11,74.11,74.11,74.11,319.0
48243,2023-11-08 14:07:00,74.4801,74.4804,74.4785,74.4785,3515.0
48244,2023-11-08 14:09:00,74.6,74.6,74.6,74.6,653.0
48245,2023-11-08 14:11:00,74.58,74.58,74.58,74.58,120.0
48246,2023-11-08 14:13:00,74.5,74.5,74.5,74.5,111.0
48247,2023-11-08 14:14:00,74.47,74.47,74.45,74.45,200.0
48248,2023-11-08 14:15:00,74.4732,74.4732,74.4732,74.4732,271.0
48249,2023-11-08 14:16:00,74.59,74.59,74.59,74.59,100.0
48250,2023-11-08 14:19:00,74.496,74.496,74.4755,74.4755,1060.0
48251,2023-11-08 14:22:00,74.6,74.6,74.6,74.6,299.0
48252,2023-11-08 14:23:00,74.56,74.57,74.56,74.57,401.0
48253,2023-11-08 14:24:00,74.59,74.606,74.59,74.606,341.0
48254,2023-11-08 14:26:00,74.5581,74.5581,74.5581,74.5581,1070.0
48255,2023-11-08 14:34:00,74.39,74.39,74.39,74.39,218.0
48256,2023-11-08 14:36:00,74.3316,74.3316,74.3316,74.3316,306.0
48257,2023-11-08 14:38:00,74.491,74.491,74.491,74.491,167.0
48258,2023-11-08 14:39:00,74.62,74.62,74.6,74.6,1185.0
48259,2023-11-08 14:41:00,74.55,74.55,74.55,74.55,150.0
48260,2023-11-08 14:43:00,74.47,74.47,74.47,74.47,260.0
48261,2023-11-08 14:44:00,74.56,74.56,74.56,74.56,116.0
48262,2023-11-08 14:46:00,74.47,74.48,74.47,74.47,618.0
48263,2023-11-08 14:47:00,74.46,74.47,74.46,74.47,408.0
48264,2023-11-08 14:48:00,74.45,74.45,74.45,74.45,100.0
48265,2023-11-08 14:57:00,74.15,74.215,74.1403,74.215,3588.0
48266,2023-11-08 14:58:00,74.13,74.13,74.13,74.13,111.0
48267,2023-11-08 15:00:00,74.05,74.05,74.05,74.05,1177.0
48268,2023-11-08 15:04:00,74.2,74.2,74.2,74.2,167.0
48269,2023-11-08 15:05:00,74.2,74.2,74.2,74.2,431.0
48270,2023-11-08 15:08:00,74.25,74.25,74.25,74.25,133.0
48271,2023-11-08 15:09:00,74.12,74.12,74.12,74.12,110.0
48272,2023-11-08 15:13:00,74.19,74.19,74.19,74.19,228.0
48273,2023-11-08 15:16:00,74.1122,74.1122,74.07,74.08,1487.0
48274,2023-11-08 15:22:00,74.24,74.24,74.24,74.24,376.0
48275,2023-11-08 15:23:00,74.24,74.24,74.24,74.24,666.0
48276,2023-11-08 15:25:00,74.26,74.26,74.26,74.26,106.0
48277,2023-11-08 15:27:00,74.38,74.38,74.38,74.38,522.0
48278,2023-11-08 15:31:00,74.19,74.19,74.19,74.19,505.0
48279,2023-11-08 15:37:00,74.12,74.12,74.12,74.12,189.0
48280,2023-11-08 15:41:00,74.4,74.41,74.4,74.41,426.0
48281,2023-11-08 15:42:00,74.4197,74.4669,74.4197,74.4669,228.0
48282,2023-11-08 15:46:00,74.6101,74.6101,74.6101,74.6101,301.0
48283,2023-11-08 15:52:00,74.7099,74.7099,74.6798,74.6798,3121.0
48284,2023-11-08 15:54:00,74.51,74.51,74.51,74.51,210.0
48285,2023-11-08 15:55:00,74.552,74.58,74.55,74.58,1580.0
48286,2023-11-08 15:57:00,74.49,74.59,74.49,74.54,638.0
48287,2023-11-08 15:58:00,74.6,74.6,74.6,74.6,419.0
48288,2023-11-08 15:59:00,74.6581,74.66,74.62,74.62,986.0
48289,2023-11-08 16:00:00,74.65,74.72,74.65,74.72,2521.0
48290,2023-11-08 16:05:00,74.61,74.61,74.61,74.61,100.0
48291,2023-11-08 16:06:00,74.61,74.61,74.61,74.61,1.0
48292,2023-11-08 16:10:00,74.65,74.65,74.43,74.43,1261.0
48293,2023-11-08 16:11:00,74.43,74.43,74.43,74.43,20.0
48294,2023-11-08 16:13:00,74.52,74.52,74.52,74.52,10.0
48295,2023-11-08 16:17:00,74.27,74.27,74.27,74.27,1.0
48296,2023-11-08 16:21:00,74.28,74.28,74.28,74.28,1.0
48297,2023-11-08 16:23:00,74.32,74.32,74.32,74.32,8.0
48298,2023-11-08 16:25:00,74.49,74.49,74.43,74.43,39.0
48299,2023-11-08 16:26:00,74.4,74.4,74.4,74.4,11.0
48300,2023-11-08 16:27:00,74.6,74.61,74.6,74.61,313.0
48301,2023-11-08 16:30:00,74.71,74.71,74.58,74.58,4.0
48302,2023-11-08 16:33:00,74.6,74.6,74.6,74.6,8.0
48303,2023-11-08 16:36:00,74.6,74.6,74.6,74.6,45.0
48304,2023-11-08 16:37:00,74.65,74.65,74.63,74.63,107.0
48305,2023-11-08 16:39:00,74.63,74.63,74.63,74.63,2.0
48306,2023-11-08 16:44:00,74.49,74.49,74.49,74.49,19.0
48307,2023-11-08 16:45:00,74.49,74.49,74.49,74.49,3.0
48308,2023-11-08 16:47:00,74.44,74.44,74.44,74.44,20.0
48309,2023-11-08 16:48:00,74.44,74.44,74.44,74.44,10.0
48310,2023-11-08 16:49:00,74.44,74.44,74.44,74.44,60.0
48311,2023-11-08 17:01:00,74.44,74.44,74.44,74.44,1.0
48312,2023-11-08 17:05:00,74.27,74.27,74.27,74.27,63.0
48313,2023-11-08 17:46:00,74.14,74.14,74.14,74.14,7.0
48314,2023-11-08 17:56:00,74.29,74.29,74.29,74.29,27.0
48315,2023-11-08 17:59:00,74.44,74.44,74.1,74.1,5.0
48316,2023-11-08 18:00:00,74.44,74.44,74.44,74.44,1.0
48317,2023-11-08 18:04:00,74.02,74.02,74.02,74.02,10.0
48318,2023-11-08 18:13:00,74.02,74.02,74.02,74.02,3.0
48319,2023-11-08 18:30:00,74.65,74.65,74.65,74.65,1260.0
48320,2023-11-08 18:52:00,74.1,74.1,74.1,74.1,1.0
48321,2023-11-08 19:19:00,74.08,74.08,74.08,74.08,27.0
48322,2023-11-08 20:00:00,74.65,74.65,74.65,74.65,1260.0
48323,2023-11-09 04:21:00,74.08,74.08,74.08,74.08,15.0
48324,2023-11-09 04:25:00,74.14,74.14,74.14,74.14,1.0
48325,2023-11-09 04:26:00,74.14,74.14,74.14,74.14,2.0
48326,2023-11-09 04:40:00,74.57,74.57,74.57,74.57,1.0
48327,2023-11-09 04:50:00,74.21,74.21,74.2,74.2,60.0
48328,2023-11-09 05:04:00,74.4,74.57,74.4,74.57,2.0
48329,2023-11-09 05:12:00,74.36,74.36,74.34,74.34,30.0
48330,2023-11-09 05:13:00,74.62,74.62,74.62,74.62,4.0
48331,2023-11-09 05:20:00,74.6,74.6,74.6,74.6,2.0
48332,2023-11-09 05:25:00,74.62,74.62,74.6,74.62,4.0
48333,2023-11-09 05:26:00,74.59,74.59,74.59,74.59,1.0
48334,2023-11-09 05:34:00,74.62,74.62,74.62,74.62,1.0
48335,2023-11-09 05:37:00,74.63,74.64,74.63,74.64,17.0
48336,2023-11-09 05:40:00,74.6,74.6,74.6,74.6,2.0
48337,2023-11-09 05:41:00,74.61,74.61,74.61,74.61,1.0
48338,2023-11-09 05:43:00,74.62,74.62,74.59,74.59,80.0
48339,2023-11-09 05:46:00,74.55,74.59,74.54,74.59,21.0
48340,2023-11-09 05:47:00,74.59,74.59,74.59,74.59,10.0
48341,2023-11-09 05:58:00,74.63,74.63,74.63,74.63,5.0
48342,2023-11-09 06:01:00,74.59,74.59,74.59,74.59,4.0
48343,2023-11-09 06:04:00,74.63,74.63,74.63,74.63,12.0
48344,2023-11-09 06:05:00,74.61,74.61,74.61,74.61,1.0
48345,2023-11-09 06:12:00,74.62,74.62,74.62,74.62,1.0
48346,2023-11-09 06:19:00,74.61,74.61,74.61,74.61,1.0
48347,2023-11-09 06:23:00,74.32,74.32,74.32,74.32,4.0
48348,2023-11-09 06:45:00,74.48,74.48,74.48,74.48,5.0
48349,2023-11-09 06:46:00,74.48,74.49,74.47,74.49,30.0
48350,2023-11-09 06:48:00,74.49,74.49,74.49,74.49,50.0
48351,2023-11-09 06:52:00,74.46,74.46,74.46,74.46,8.0
48352,2023-11-09 06:55:00,74.5,74.5,74.5,74.5,1.0
48353,2023-11-09 06:58:00,74.43,74.43,74.43,74.43,1.0
48354,2023-11-09 07:00:00,74.5,74.5,74.5,74.5,39.0
48355,2023-11-09 07:02:00,74.59,74.62,74.59,74.62,15.0
48356,2023-11-09 07:03:00,74.61,74.61,74.61,74.61,90.0
48357,2023-11-09 07:04:00,74.62,74.62,74.62,74.62,20.0
48358,2023-11-09 07:05:00,74.63,74.64,74.63,74.64,314.0
48359,2023-11-09 07:06:00,74.65,74.65,74.65,74.65,225.0
48360,2023-11-09 07:08:00,74.79,74.79,74.75,74.75,6.0
48361,2023-11-09 07:09:00,74.81,74.81,74.81,74.81,2.0
48362,2023-11-09 07:10:00,74.62,74.62,74.56,74.56,155.0
48363,2023-11-09 07:11:00,74.81,74.81,74.62,74.62,4.0
48364,2023-11-09 07:14:00,74.75,74.75,74.75,74.75,1.0
48365,2023-11-09 07:18:00,74.81,74.81,74.81,74.81,1.0
48366,2023-11-09 07:31:00,74.77,74.77,74.77,74.77,10.0
48367,2023-11-09 07:34:00,74.65,74.65,74.65,74.65,2.0
48368,2023-11-09 07:35:00,74.64,74.8,74.64,74.8,19.0
48369,2023-11-09 07:38:00,74.75,74.75,74.75,74.75,6.0
48370,2023-11-09 07:39:00,74.79,74.81,74.79,74.81,118.0
48371,2023-11-09 07:45:00,74.85,74.85,74.85,74.85,10.0
48372,2023-11-09 07:46:00,74.87,74.9,74.87,74.9,36.0
48373,2023-11-09 07:47:00,74.96,75.0,74.95,75.0,500.0
48374,2023-11-09 07:50:00,75.07,75.07,74.83,74.83,33.0
48375,2023-11-09 07:52:00,75.0,75.0,75.0,75.0,29.0
48376,2023-11-09 07:53:00,75.0,75.0,75.0,75.0,20.0
48377,2023-11-09 07:55:00,75.0,75.07,75.0,75.07,2.0
48378,2023-11-09 08:00:00,74.93,75.14,74.93,75.14,52.0
48379,2023-11-09 08:01:00,74.5255,74.7371,74.2,74.2,449.0
48380,2023-11-09 08:02:00,74.35,74.4,74.18,74.29,642.0
48381,2023-11-09 08:04:00,75.31,75.31,75.31,75.31,1.0
48382,2023-11-09 08:05:00,75.25,75.25,75.25,75.25,2.0
48383,2023-11-09 08:08:00,75.28,75.28,75.28,75.28,1.0
48384,2023-11-09 08:11:00,75.28,75.28,75.28,75.28,70.0
48385,2023-11-09 08:14:00,75.31,75.37,75.31,75.31,15.0
48386,2023-11-09 08:16:00,75.35,75.37,75.35,75.37,130.0
48387,2023-11-09 08:18:00,75.36,75.36,75.35,75.35,533.0
48388,2023-11-09 08:19:00,75.38,75.41,75.36,75.41,101.0
48389,2023-11-09 08:20:00,75.35,75.49,75.35,75.49,400.0
48390,2023-11-09 08:21:00,75.5,75.5,75.43,75.43,345.0
48391,2023-11-09 08:22:00,75.5,75.5,75.36,75.36,25.0
48392,2023-11-09 08:23:00,75.42,75.43,75.42,75.42,101.0
48393,2023-11-09 08:26:00,75.4,75.41,75.4,75.41,250.0
48394,2023-11-09 08:27:00,75.42,75.42,75.42,75.42,14.0
48395,2023-11-09 08:28:00,75.42,75.42,75.42,75.42,250.0
48396,2023-11-09 08:31:00,75.46,75.46,75.46,75.46,14.0
48397,2023-11-09 08:32:00,75.4,75.41,75.35,75.4,300.0
48398,2023-11-09 08:34:00,75.38,75.39,75.38,75.39,14.0
48399,2023-11-09 08:35:00,75.4027,75.4027,75.37,75.37,2.0
48400,2023-11-09 08:38:00,75.39,75.39,75.39,75.39,1.0
48401,2023-11-09 08:43:00,75.11,75.11,75.11,75.11,1.0
48402,2023-11-09 08:45:00,75.4,75.4,75.4,75.4,15.0
48403,2023-11-09 08:48:00,75.27,75.27,75.27,75.27,3.0
48404,2023-11-09 08:49:00,75.27,75.4,75.27,75.4,24.0
48405,2023-11-09 08:52:00,75.27,75.27,75.27,75.27,7.0
48406,2023-11-09 08:54:00,75.27,75.4,75.27,75.27,55.0
48407,2023-11-09 08:55:00,75.4,75.4,75.31,75.31,6.0
48408,2023-11-09 08:57:00,75.29,75.29,75.29,75.29,1.0
48409,2023-11-09 08:58:00,75.4,75.46,75.4,75.41,81.0
48410,2023-11-09 08:59:00,75.42,75.43,75.41,75.43,115.0
48411,2023-11-09 09:00:00,75.44,75.44,75.44,75.44,27.0
48412,2023-11-09 09:02:00,75.4,75.4,75.4,75.4,1.0
48413,2023-11-09 09:05:00,75.34,75.34,75.34,75.34,2.0
48414,2023-11-09 09:06:00,75.34,75.34,75.34,75.34,5.0
48415,2023-11-09 09:07:00,75.34,75.34,75.34,75.34,76.0
48416,2023-11-09 09:08:00,75.34,75.34,75.34,75.34,4.0
48417,2023-11-09 09:09:00,75.34,75.34,75.34,75.34,61.0
48418,2023-11-09 09:10:00,75.35,75.35,75.35,75.35,117.0
48419,2023-11-09 09:13:00,75.4,75.4,75.4,75.4,3.0
48420,2023-11-09 09:14:00,75.38,75.45,75.38,75.42,87.0
48421,2023-11-09 09:15:00,75.47,75.51,75.4331,75.4331,135.0
48422,2023-11-09 09:16:00,75.5157,75.53,75.51,75.53,1019.0
48423,2023-11-09 09:17:00,75.52,75.52,75.45,75.45,307.0
48424,2023-11-09 09:18:00,75.45,75.51,75.45,75.51,50.0
48425,2023-11-09 09:19:00,75.4243,75.4243,75.4243,75.4243,1.0
